step,episode,episode_return,episode_length,wall_clock_s
53759,5290,9.0,9,58.93
53768,5291,9.0,9,58.948
53778,5292,10.0,10,58.971
53788,5293,10.0,10,58.986
53798,5294,10.0,10,59.009
53809,5295,11.0,11,59.031
53819,5296,10.0,10,59.041
53829,5297,10.0,10,59.054
53838,5298,9.0,9,59.071
53848,5299,10.0,10,59.09
53856,5300,8.0,8,59.104
53866,5301,10.0,10,59.116
53876,5302,10.0,10,59.131
53888,5303,12.0,12,59.148
53897,5304,9.0,9,59.17
53907,5305,10.0,10,59.187
53916,5306,9.0,9,59.198
53926,5307,10.0,10,59.213
53936,5308,10.0,10,59.23
53944,5309,8.0,8,59.239
53953,5310,9.0,9,59.251
53963,5311,10.0,10,59.261
53972,5312,9.0,9,59.278
53981,5313,9.0,9,59.295
53990,5314,9.0,9,59.308
54001,5315,11.0,11,59.322
54011,5316,10.0,10,59.345
54020,5317,9.0,9,59.355
54030,5318,10.0,10,59.372
54040,5319,10.0,10,59.381
54051,5320,11.0,11,59.395
54059,5321,8.0,8,59.403
54069,5322,10.0,10,59.416
54079,5323,10.0,10,59.425
54088,5324,9.0,9,59.434
54097,5325,9.0,9,59.446
54107,5326,10.0,10,59.455
54116,5327,9.0,9,59.466
54125,5328,9.0,9,59.478
54135,5329,10.0,10,59.485
54144,5330,9.0,9,59.492
54152,5331,8.0,8,59.499
54161,5332,9.0,9,59.512
54172,5333,11.0,11,59.522
54182,5334,10.0,10,59.534
54191,5335,9.0,9,59.543
54203,5336,12.0,12,59.558
54213,5337,10.0,10,59.571
54222,5338,9.0,9,59.579
54231,5339,9.0,9,59.592
54239,5340,8.0,8,59.599
54248,5341,9.0,9,59.609
54258,5342,10.0,10,59.625
54269,5343,11.0,11,59.638
54280,5344,11.0,11,59.647
54291,5345,11.0,11,59.661
54300,5346,9.0,9,59.671
54308,5347,8.0,8,59.679
54318,5348,10.0,10,59.695
54327,5349,9.0,9,59.704
54339,5350,12.0,12,59.72
54349,5351,10.0,10,59.734
54358,5352,9.0,9,59.743
54366,5353,8.0,8,59.75
54376,5354,10.0,10,59.76
54385,5355,9.0,9,59.773
54397,5356,12.0,12,59.787
54406,5357,9.0,9,59.8
54416,5358,10.0,10,59.808
54425,5359,9.0,9,59.819
54434,5360,9.0,9,59.828
54444,5361,10.0,10,59.839
54454,5362,10.0,10,59.848
54463,5363,9.0,9,59.854
54472,5364,9.0,9,59.86
54481,5365,9.0,9,59.869
54490,5366,9.0,9,59.88
54500,5367,10.0,10,59.889
54510,5368,10.0,10,59.9
54519,5369,9.0,9,59.909
54528,5370,9.0,9,59.918
54538,5371,10.0,10,59.929
54549,5372,11.0,11,59.94
54558,5373,9.0,9,59.947
54568,5374,10.0,10,59.955
54577,5375,9.0,9,59.968
54587,5376,10.0,10,59.977
54597,5377,10.0,10,59.989
54607,5378,10.0,10,59.999
54617,5379,10.0,10,60.011
54627,5380,10.0,10,60.02
54637,5381,10.0,10,60.036
54645,5382,8.0,8,60.046
54653,5383,8.0,8,60.057
54663,5384,10.0,10,60.067
54672,5385,9.0,9,60.079
54682,5386,10.0,10,60.093
54691,5387,9.0,9,60.104
54702,5388,11.0,11,60.117
54710,5389,8.0,8,60.126
54720,5390,10.0,10,60.136
54728,5391,8.0,8,60.142
54738,5392,10.0,10,60.151
54747,5393,9.0,9,60.157
54760,5394,13.0,13,60.167
54771,5395,11.0,11,60.178
54782,5396,11.0,11,60.191
54792,5397,10.0,10,60.201
54802,5398,10.0,10,60.213
54811,5399,9.0,9,60.222
54822,5400,11.0,11,60.236
54832,5401,10.0,10,60.246
54840,5402,8.0,8,60.253
54848,5403,8.0,8,60.259
54857,5404,9.0,9,60.268
54865,5405,8.0,8,60.279
54875,5406,10.0,10,60.29
54886,5407,11.0,11,60.303
54894,5408,8.0,8,60.313
54904,5409,10.0,10,60.324
54914,5410,10.0,10,60.338
54924,5411,10.0,10,60.347
54934,5412,10.0,10,60.355
54944,5413,10.0,10,60.362
54956,5414,12.0,12,60.375
54967,5415,11.0,11,60.387
54979,5416,12.0,12,60.4
54987,5417,8.0,8,60.407
54997,5418,10.0,10,60.419
55006,5419,9.0,9,60.431
55016,5420,10.0,10,60.441
55026,5421,10.0,10,60.451
55035,5422,9.0,9,60.46
55044,5423,9.0,9,60.47
55053,5424,9.0,9,60.483
55064,5425,11.0,11,60.49
55073,5426,9.0,9,60.501
55085,5427,12.0,12,60.51
55094,5428,9.0,9,60.521
55103,5429,9.0,9,60.533
55114,5430,11.0,11,60.543
55124,5431,10.0,10,60.553
55134,5432,10.0,10,60.566
55143,5433,9.0,9,60.575
55153,5434,10.0,10,60.588
55162,5435,9.0,9,60.599
55174,5436,12.0,12,60.613
55183,5437,9.0,9,60.622
55194,5438,11.0,11,60.634
55202,5439,8.0,8,60.644
55211,5440,9.0,9,60.651
55220,5441,9.0,9,60.66
55229,5442,9.0,9,60.671
55239,5443,10.0,10,60.683
55249,5444,10.0,10,60.696
55258,5445,9.0,9,60.707
55268,5446,10.0,10,60.717
55278,5447,10.0,10,60.731
55287,5448,9.0,9,60.739
55296,5449,9.0,9,60.748
55305,5450,9.0,9,60.761
55316,5451,11.0,11,60.772
55326,5452,10.0,10,60.785
55335,5453,9.0,9,60.793
55344,5454,9.0,9,60.801
55357,5455,13.0,13,60.813
55366,5456,9.0,9,60.82
55375,5457,9.0,9,60.829
55385,5458,10.0,10,60.839
55393,5459,8.0,8,60.845
55402,5460,9.0,9,60.853
55412,5461,10.0,10,60.863
55422,5462,10.0,10,60.874
55433,5463,11.0,11,60.887
55441,5464,8.0,8,60.895
55451,5465,10.0,10,60.906
55460,5466,9.0,9,60.918
55470,5467,10.0,10,60.933
55481,5468,11.0,11,60.946
55491,5469,10.0,10,60.953
55500,5470,9.0,9,60.96
55509,5471,9.0,9,60.974
55519,5472,10.0,10,60.983
55527,5473,8.0,8,60.995
55538,5474,11.0,11,61.007
55546,5475,8.0,8,61.016
55556,5476,10.0,10,61.025
55568,5477,12.0,12,61.035
55577,5478,9.0,9,61.044
55587,5479,10.0,10,61.055
55597,5480,10.0,10,61.069
55607,5481,10.0,10,61.078
55617,5482,10.0,10,61.087
55628,5483,11.0,11,61.094
55637,5484,9.0,9,61.102
55647,5485,10.0,10,61.112
55656,5486,9.0,9,61.121
55665,5487,9.0,9,61.135
55676,5488,11.0,11,61.146
55685,5489,9.0,9,61.159
55695,5490,10.0,10,61.169
55705,5491,10.0,10,61.19
55715,5492,10.0,10,61.205
55725,5493,10.0,10,61.231
55736,5494,11.0,11,61.249
55745,5495,9.0,9,61.26
55754,5496,9.0,9,61.27
55764,5497,10.0,10,61.28
55772,5498,8.0,8,61.289
55781,5499,9.0,9,61.306
55790,5500,9.0,9,61.314
55799,5501,9.0,9,61.326
55808,5502,9.0,9,61.343
55818,5503,10.0,10,61.362
55829,5504,11.0,11,61.393
55839,5505,10.0,10,61.409
55849,5506,10.0,10,61.425
55860,5507,11.0,11,61.435
55869,5508,9.0,9,61.452
55879,5509,10.0,10,61.471
55888,5510,9.0,9,61.486
55898,5511,10.0,10,61.5
55907,5512,9.0,9,61.513
55916,5513,9.0,9,61.528
55926,5514,10.0,10,61.54
55935,5515,9.0,9,61.549
55944,5516,9.0,9,61.561
55953,5517,9.0,9,61.578
55963,5518,10.0,10,61.589
55973,5519,10.0,10,61.603
55983,5520,10.0,10,61.613
55991,5521,8.0,8,61.628
56000,5522,9.0,9,61.637
56010,5523,10.0,10,61.65
56019,5524,9.0,9,61.665
56029,5525,10.0,10,61.683
56038,5526,9.0,9,61.698
56047,5527,9.0,9,61.712
56055,5528,8.0,8,61.727
56065,5529,10.0,10,61.741
56074,5530,9.0,9,61.756
56085,5531,11.0,11,61.774
56095,5532,10.0,10,61.791
56105,5533,10.0,10,61.804
56117,5534,12.0,12,61.815
56125,5535,8.0,8,61.827
56135,5536,10.0,10,61.841
56145,5537,10.0,10,61.859
56154,5538,9.0,9,61.871
56164,5539,10.0,10,61.885
56173,5540,9.0,9,61.908
56182,5541,9.0,9,61.918
56190,5542,8.0,8,61.938
56200,5543,10.0,10,61.95
56210,5544,10.0,10,61.964
56219,5545,9.0,9,61.979
56229,5546,10.0,10,61.993
56238,5547,9.0,9,62.006
56248,5548,10.0,10,62.016
56258,5549,10.0,10,62.028
56267,5550,9.0,9,62.046
56276,5551,9.0,9,62.055
56288,5552,12.0,12,62.074
56298,5553,10.0,10,62.094
56308,5554,10.0,10,62.111
56317,5555,9.0,9,62.129
56325,5556,8.0,8,62.145
56334,5557,9.0,9,62.157
56343,5558,9.0,9,62.173
56352,5559,9.0,9,62.182
56361,5560,9.0,9,62.195
56370,5561,9.0,9,62.203
56379,5562,9.0,9,62.219
56389,5563,10.0,10,62.243
56398,5564,9.0,9,62.256
56410,5565,12.0,12,62.271
56420,5566,10.0,10,62.284
56430,5567,10.0,10,62.298
56439,5568,9.0,9,62.309
56449,5569,10.0,10,62.329
56459,5570,10.0,10,62.339
56470,5571,11.0,11,62.361
56478,5572,8.0,8,62.373
56487,5573,9.0,9,62.388
56497,5574,10.0,10,62.408
56507,5575,10.0,10,62.416
56517,5576,10.0,10,62.431
56526,5577,9.0,9,62.451
56539,5578,13.0,13,62.465
56548,5579,9.0,9,62.477
56557,5580,9.0,9,62.5
56566,5581,9.0,9,62.514
56575,5582,9.0,9,62.523
56584,5583,9.0,9,62.533
56594,5584,10.0,10,62.547
56603,5585,9.0,9,62.562
56613,5586,10.0,10,62.575
56622,5587,9.0,9,62.586
56632,5588,10.0,10,62.597
56641,5589,9.0,9,62.612
56651,5590,10.0,10,62.622
56662,5591,11.0,11,62.635
56672,5592,10.0,10,62.645
56681,5593,9.0,9,62.657
56693,5594,12.0,12,62.676
56703,5595,10.0,10,62.693
56712,5596,9.0,9,62.703
56721,5597,9.0,9,62.714
56731,5598,10.0,10,62.725
56743,5599,12.0,12,62.738
56752,5600,9.0,9,62.748
56760,5601,8.0,8,62.763
56769,5602,9.0,9,62.789
56779,5603,10.0,10,62.803
56788,5604,9.0,9,62.817
56798,5605,10.0,10,62.837
56808,5606,10.0,10,62.848
56820,5607,12.0,12,62.867
56830,5608,10.0,10,62.887
56840,5609,10.0,10,62.898
56848,5610,8.0,8,62.911
56858,5611,10.0,10,62.931
56867,5612,9.0,9,62.94
56878,5613,11.0,11,62.961
56888,5614,10.0,10,62.984
56898,5615,10.0,10,62.995
56909,5616,11.0,11,63.009
56921,5617,12.0,12,63.021
56930,5618,9.0,9,63.033
56938,5619,8.0,8,63.043
56946,5620,8.0,8,63.058
56956,5621,10.0,10,63.076
56965,5622,9.0,9,63.094
56974,5623,9.0,9,63.105
56984,5624,10.0,10,63.124
56992,5625,8.0,8,63.136
57000,5626,8.0,8,63.153
57010,5627,10.0,10,63.169
57020,5628,10.0,10,63.187
57028,5629,8.0,8,63.201
57044,5630,16.0,16,63.229
57054,5631,10.0,10,63.248
57065,5632,11.0,11,63.269
57074,5633,9.0,9,63.284
57084,5634,10.0,10,63.294
57094,5635,10.0,10,63.308
57102,5636,8.0,8,63.316
57112,5637,10.0,10,63.333
57122,5638,10.0,10,63.352
57133,5639,11.0,11,63.375
57142,5640,9.0,9,63.388
57153,5641,11.0,11,63.399
57164,5642,11.0,11,63.419
57173,5643,9.0,9,63.437
57182,5644,9.0,9,63.456
57192,5645,10.0,10,63.473
57201,5646,9.0,9,63.493
57211,5647,10.0,10,63.505
57220,5648,9.0,9,63.526
57229,5649,9.0,9,63.544
57238,5650,9.0,9,63.557
57249,5651,11.0,11,63.578
57259,5652,10.0,10,63.591
57268,5653,9.0,9,63.6
57276,5654,8.0,8,63.61
57286,5655,10.0,10,63.626
57296,5656,10.0,10,63.639
57305,5657,9.0,9,63.663
57314,5658,9.0,9,63.679
57322,5659,8.0,8,63.688
57332,5660,10.0,10,63.7
57342,5661,10.0,10,63.718
57351,5662,9.0,9,63.728
57361,5663,10.0,10,63.745
57370,5664,9.0,9,63.76
57380,5665,10.0,10,63.775
57390,5666,10.0,10,63.794
57400,5667,10.0,10,63.812
57410,5668,10.0,10,63.83
57418,5669,8.0,8,63.844
57429,5670,11.0,11,63.863
57437,5671,8.0,8,63.88
57447,5672,10.0,10,63.89
57457,5673,10.0,10,63.902
57466,5674,9.0,9,63.911
57475,5675,9.0,9,63.921
57485,5676,10.0,10,63.933
57494,5677,9.0,9,63.943
57506,5678,12.0,12,63.956
57516,5679,10.0,10,63.972
57526,5680,10.0,10,63.995
57538,5681,12.0,12,64.018
57546,5682,8.0,8,64.031
57556,5683,10.0,10,64.047
57565,5684,9.0,9,64.062
57574,5685,9.0,9,64.076
57584,5686,10.0,10,64.092
57592,5687,8.0,8,64.104
57603,5688,11.0,11,64.118
57613,5689,10.0,10,64.134
57622,5690,9.0,9,64.147
57631,5691,9.0,9,64.163
57642,5692,11.0,11,64.183
57653,5693,11.0,11,64.206
57664,5694,11.0,11,64.222
57674,5695,10.0,10,64.241
57682,5696,8.0,8,64.258
57691,5697,9.0,9,64.275
57700,5698,9.0,9,64.293
57710,5699,10.0,10,64.307
57721,5700,11.0,11,64.32
57729,5701,8.0,8,64.334
57738,5702,9.0,9,64.348
57748,5703,10.0,10,64.359
57757,5704,9.0,9,64.38
57766,5705,9.0,9,64.394
57775,5706,9.0,9,64.413
57784,5707,9.0,9,64.427
57793,5708,9.0,9,64.448
57802,5709,9.0,9,64.458
57812,5710,10.0,10,64.473
57823,5711,11.0,11,64.497
57833,5712,10.0,10,64.518
57844,5713,11.0,11,64.531
57854,5714,10.0,10,64.55
57864,5715,10.0,10,64.562
57874,5716,10.0,10,64.581
57887,5717,13.0,13,64.595
57898,5718,11.0,11,64.616
57909,5719,11.0,11,64.631
57919,5720,10.0,10,64.644
57929,5721,10.0,10,64.664
57938,5722,9.0,9,64.679
57948,5723,10.0,10,64.695
57958,5724,10.0,10,64.719
57967,5725,9.0,9,64.731
57979,5726,12.0,12,64.747
57987,5727,8.0,8,64.76
57998,5728,11.0,11,64.779
58006,5729,8.0,8,64.789
58015,5730,9.0,9,64.798
58025,5731,10.0,10,64.81
58034,5732,9.0,9,64.818
58043,5733,9.0,9,64.828
58053,5734,10.0,10,64.84
58062,5735,9.0,9,64.849
58072,5736,10.0,10,64.859
58082,5737,10.0,10,64.872
58092,5738,10.0,10,64.889
58102,5739,10.0,10,64.912
58112,5740,10.0,10,64.925
58120,5741,8.0,8,64.937
58129,5742,9.0,9,64.959
58138,5743,9.0,9,64.969
58148,5744,10.0,10,64.985
58158,5745,10.0,10,65.0
58170,5746,12.0,12,65.012
58181,5747,11.0,11,65.024
58191,5748,10.0,10,65.038
58202,5749,11.0,11,65.057
58210,5750,8.0,8,65.07
58222,5751,12.0,12,65.106
58232,5752,10.0,10,65.121
58240,5753,8.0,8,65.134
58250,5754,10.0,10,65.16
58260,5755,10.0,10,65.172
58270,5756,10.0,10,65.193
58279,5757,9.0,9,65.202
58289,5758,10.0,10,65.216
58299,5759,10.0,10,65.229
58309,5760,10.0,10,65.247
58318,5761,9.0,9,65.257
58328,5762,10.0,10,65.276
58337,5763,9.0,9,65.295
58345,5764,8.0,8,65.31
58354,5765,9.0,9,65.319
58363,5766,9.0,9,65.329
58372,5767,9.0,9,65.338
58381,5768,9.0,9,65.352
58391,5769,10.0,10,65.364
58400,5770,9.0,9,65.379
58412,5771,12.0,12,65.403
58421,5772,9.0,9,65.423
58429,5773,8.0,8,65.441
58438,5774,9.0,9,65.458
58447,5775,9.0,9,65.469
58455,5776,8.0,8,65.482
58465,5777,10.0,10,65.505
58474,5778,9.0,9,65.522
58483,5779,9.0,9,65.534
58493,5780,10.0,10,65.557
58502,5781,9.0,9,65.567
58512,5782,10.0,10,65.579
58521,5783,9.0,9,65.602
58530,5784,9.0,9,65.618
58539,5785,9.0,9,65.627
58548,5786,9.0,9,65.648
58558,5787,10.0,10,65.665
58567,5788,9.0,9,65.675
58577,5789,10.0,10,65.693
58586,5790,9.0,9,65.707
58595,5791,9.0,9,65.723
58605,5792,10.0,10,65.747
58614,5793,9.0,9,65.761
58623,5794,9.0,9,65.779
58632,5795,9.0,9,65.794
58642,5796,10.0,10,65.817
58650,5797,8.0,8,65.831
58660,5798,10.0,10,65.844
58669,5799,9.0,9,65.856
58678,5800,9.0,9,65.87
58686,5801,8.0,8,65.879
58697,5802,11.0,11,65.9
58707,5803,10.0,10,65.912
58716,5804,9.0,9,65.93
58726,5805,10.0,10,65.953
58735,5806,9.0,9,65.967
58746,5807,11.0,11,65.98
58755,5808,9.0,9,65.991
58764,5809,9.0,9,66.007
58774,5810,10.0,10,66.023
58784,5811,10.0,10,66.033
58793,5812,9.0,9,66.044
58803,5813,10.0,10,66.061
58813,5814,10.0,10,66.084
58823,5815,10.0,10,66.096
58833,5816,10.0,10,66.112
58843,5817,10.0,10,66.123
58851,5818,8.0,8,66.133
58863,5819,12.0,12,66.149
58872,5820,9.0,9,66.17
58882,5821,10.0,10,66.188
58892,5822,10.0,10,66.204
58902,5823,10.0,10,66.228
58912,5824,10.0,10,66.239
58922,5825,10.0,10,66.251
58931,5826,9.0,9,66.26
58941,5827,10.0,10,66.272
58951,5828,10.0,10,66.282
58960,5829,9.0,9,66.298
58971,5830,11.0,11,66.313
58981,5831,10.0,10,66.329
58990,5832,9.0,9,66.339
58998,5833,8.0,8,66.347
59008,5834,10.0,10,66.36
59018,5835,10.0,10,66.375
59026,5836,8.0,8,66.386
59035,5837,9.0,9,66.401
59045,5838,10.0,10,66.418
59054,5839,9.0,9,66.433
59063,5840,9.0,9,66.446
59073,5841,10.0,10,66.458
59082,5842,9.0,9,66.469
59092,5843,10.0,10,66.481
59100,5844,8.0,8,66.491
59110,5845,10.0,10,66.503
59119,5846,9.0,9,66.513
59128,5847,9.0,9,66.522
59137,5848,9.0,9,66.539
59147,5849,10.0,10,66.554
59158,5850,11.0,11,66.573
59167,5851,9.0,9,66.588
59176,5852,9.0,9,66.606
59185,5853,9.0,9,66.625
59194,5854,9.0,9,66.64
59202,5855,8.0,8,66.657
59211,5856,9.0,9,66.674
59219,5857,8.0,8,66.685
59229,5858,10.0,10,66.706
59238,5859,9.0,9,66.72
59248,5860,10.0,10,66.736
59257,5861,9.0,9,66.758
59267,5862,10.0,10,66.776
59282,5863,15.0,15,66.796
59291,5864,9.0,9,66.806
59301,5865,10.0,10,66.819
59310,5866,9.0,9,66.837
59320,5867,10.0,10,66.847
59330,5868,10.0,10,66.86
59339,5869,9.0,9,66.869
59349,5870,10.0,10,66.885
59358,5871,9.0,9,66.9
59368,5872,10.0,10,66.914
59377,5873,9.0,9,66.935
59386,5874,9.0,9,66.951
59396,5875,10.0,10,66.967
59405,5876,9.0,9,66.99
59414,5877,9.0,9,67.0
59425,5878,11.0,11,67.024
59434,5879,9.0,9,67.04
59444,5880,10.0,10,67.05
59458,5881,14.0,14,67.074
59468,5882,10.0,10,67.087
59479,5883,11.0,11,67.107
59488,5884,9.0,9,67.124
59497,5885,9.0,9,67.141
59506,5886,9.0,9,67.159
59514,5887,8.0,8,67.173
59524,5888,10.0,10,67.191
59533,5889,9.0,9,67.212
59543,5890,10.0,10,67.235
59553,5891,10.0,10,67.254
59563,5892,10.0,10,67.272
59573,5893,10.0,10,67.295
59583,5894,10.0,10,67.311
59594,5895,11.0,11,67.331
59603,5896,9.0,9,67.339
59612,5897,9.0,9,67.348
59620,5898,8.0,8,67.362
59629,5899,9.0,9,67.384
59637,5900,8.0,8,67.401
59647,5901,10.0,10,67.413
59656,5902,9.0,9,67.428
59665,5903,9.0,9,67.444
59674,5904,9.0,9,67.46
59683,5905,9.0,9,67.47
59693,5906,10.0,10,67.488
59702,5907,9.0,9,67.499
59710,5908,8.0,8,67.512
59720,5909,10.0,10,67.527
59730,5910,10.0,10,67.544
59739,5911,9.0,9,67.558
59748,5912,9.0,9,67.575
59757,5913,9.0,9,67.593
59768,5914,11.0,11,67.602
59778,5915,10.0,10,67.616
59788,5916,10.0,10,67.63
59798,5917,10.0,10,67.648
59808,5918,10.0,10,67.664
59817,5919,9.0,9,67.686
59826,5920,9.0,9,67.697
59835,5921,9.0,9,67.713
59845,5922,10.0,10,67.737
59853,5923,8.0,8,67.759
59861,5924,8.0,8,67.773
59872,5925,11.0,11,67.788
59880,5926,8.0,8,67.802
59889,5927,9.0,9,67.816
59898,5928,9.0,9,67.829
59907,5929,9.0,9,67.841
59917,5930,10.0,10,67.86
59926,5931,9.0,9,67.871
59938,5932,12.0,12,67.886
59951,5933,13.0,13,67.899
59960,5934,9.0,9,67.916
59970,5935,10.0,10,67.938
59980,5936,10.0,10,67.951
59990,5937,10.0,10,67.973
60000,5938,10.0,10,67.99
60010,5939,10.0,10,68.011
60018,5940,8.0,8,68.024
60027,5941,9.0,9,68.037
60040,5942,13.0,13,68.055
60048,5943,8.0,8,68.068
60058,5944,10.0,10,68.08
60067,5945,9.0,9,68.089
60077,5946,10.0,10,68.105
60086,5947,9.0,9,68.115
60096,5948,10.0,10,68.125
60106,5949,10.0,10,68.137
60116,5950,10.0,10,68.149
60126,5951,10.0,10,68.174
60136,5952,10.0,10,68.184
60145,5953,9.0,9,68.205
60154,5954,9.0,9,68.222
60164,5955,10.0,10,68.235
60176,5956,12.0,12,68.252
60186,5957,10.0,10,68.264
60195,5958,9.0,9,68.275
60205,5959,10.0,10,68.3
60213,5960,8.0,8,68.314
60223,5961,10.0,10,68.324
60233,5962,10.0,10,68.345
60243,5963,10.0,10,68.355
60253,5964,10.0,10,68.367
60261,5965,8.0,8,68.377
60271,5966,10.0,10,68.395
60281,5967,10.0,10,68.416
60291,5968,10.0,10,68.431
60301,5969,10.0,10,68.447
60310,5970,9.0,9,68.456
60320,5971,10.0,10,68.471
60329,5972,9.0,9,68.486
60338,5973,9.0,9,68.501
60346,5974,8.0,8,68.51
60356,5975,10.0,10,68.521
60365,5976,9.0,9,68.532
60375,5977,10.0,10,68.546
60384,5978,9.0,9,68.556
60394,5979,10.0,10,68.568
60402,5980,8.0,8,68.581
60411,5981,9.0,9,68.592
60421,5982,10.0,10,68.608
60430,5983,9.0,9,68.62
60440,5984,10.0,10,68.635
60451,5985,11.0,11,68.656
60462,5986,11.0,11,68.675
60472,5987,10.0,10,68.689
60482,5988,10.0,10,68.7
60490,5989,8.0,8,68.715
60499,5990,9.0,9,68.729
60507,5991,8.0,8,68.745
60519,5992,12.0,12,68.758
60529,5993,10.0,10,68.775
60538,5994,9.0,9,68.792
60548,5995,10.0,10,68.802
60557,5996,9.0,9,68.826
60567,5997,10.0,10,68.842
60577,5998,10.0,10,68.853
60587,5999,10.0,10,68.865
60597,6000,10.0,10,68.882
60607,6001,10.0,10,68.894
60616,6002,9.0,9,68.912
60625,6003,9.0,9,68.93
60635,6004,10.0,10,68.94
60643,6005,8.0,8,68.95
60653,6006,10.0,10,68.97
60662,6007,9.0,9,68.981
60672,6008,10.0,10,68.994
60682,6009,10.0,10,69.007
60691,6010,9.0,9,69.016
60700,6011,9.0,9,69.027
60710,6012,10.0,10,69.044
60720,6013,10.0,10,69.06
60729,6014,9.0,9,69.086
60737,6015,8.0,8,69.101
60747,6016,10.0,10,69.112
60757,6017,10.0,10,69.128
60766,6018,9.0,9,69.145
60775,6019,9.0,9,69.158
60784,6020,9.0,9,69.169
60793,6021,9.0,9,69.189
60805,6022,12.0,12,69.205
60813,6023,8.0,8,69.218
60823,6024,10.0,10,69.228
60834,6025,11.0,11,69.243
60844,6026,10.0,10,69.255
60852,6027,8.0,8,69.264
60861,6028,9.0,9,69.275
60871,6029,10.0,10,69.285
60881,6030,10.0,10,69.303
60892,6031,11.0,11,69.318
60900,6032,8.0,8,69.331
60909,6033,9.0,9,69.355
60919,6034,10.0,10,69.364
60928,6035,9.0,9,69.374
60938,6036,10.0,10,69.393
60950,6037,12.0,12,69.411
60960,6038,10.0,10,69.421
60971,6039,11.0,11,69.44
60980,6040,9.0,9,69.457
60989,6041,9.0,9,69.471
60998,6042,9.0,9,69.481
61009,6043,11.0,11,69.503
61019,6044,10.0,10,69.516
61029,6045,10.0,10,69.527
61037,6046,8.0,8,69.536
61047,6047,10.0,10,69.545
61056,6048,9.0,9,69.561
61066,6049,10.0,10,69.575
61074,6050,8.0,8,69.584
61085,6051,11.0,11,69.604
61095,6052,10.0,10,69.623
61103,6053,8.0,8,69.639
61112,6054,9.0,9,69.651
61121,6055,9.0,9,69.664
61131,6056,10.0,10,69.674
61141,6057,10.0,10,69.686
61150,6058,9.0,9,69.697
61159,6059,9.0,9,69.713
61168,6060,9.0,9,69.727
61178,6061,10.0,10,69.743
61187,6062,9.0,9,69.753
61197,6063,10.0,10,69.766
61205,6064,8.0,8,69.775
61215,6065,10.0,10,69.787
61223,6066,8.0,8,69.804
61233,6067,10.0,10,69.82
61241,6068,8.0,8,69.829
61251,6069,10.0,10,69.839
61259,6070,8.0,8,69.852
61274,6071,15.0,15,69.879
61284,6072,10.0,10,69.893
61293,6073,9.0,9,69.914
61302,6074,9.0,9,69.927
61312,6075,10.0,10,69.937
61322,6076,10.0,10,69.951
61331,6077,9.0,9,69.96
61341,6078,10.0,10,69.976
61351,6079,10.0,10,69.987
61360,6080,9.0,9,69.995
61372,6081,12.0,12,70.004
61380,6082,8.0,8,70.01
61390,6083,10.0,10,70.022
61400,6084,10.0,10,70.034
61411,6085,11.0,11,70.05
61421,6086,10.0,10,70.061
61429,6087,8.0,8,70.068
61438,6088,9.0,9,70.079
61447,6089,9.0,9,70.09
61456,6090,9.0,9,70.101
61466,6091,10.0,10,70.113
61474,6092,8.0,8,70.122
61484,6093,10.0,10,70.132
61494,6094,10.0,10,70.144
61503,6095,9.0,9,70.153
61513,6096,10.0,10,70.167
61523,6097,10.0,10,70.176
61533,6098,10.0,10,70.184
61542,6099,9.0,9,70.192
61552,6100,10.0,10,70.201
61560,6101,8.0,8,70.208
61569,6102,9.0,9,70.216
61583,6103,14.0,14,70.227
61592,6104,9.0,9,70.234
61601,6105,9.0,9,70.247
61610,6106,9.0,9,70.255
61619,6107,9.0,9,70.265
61631,6108,12.0,12,70.277
61642,6109,11.0,11,70.286
61651,6110,9.0,9,70.296
61661,6111,10.0,10,70.314
61670,6112,9.0,9,70.326
61678,6113,8.0,8,70.337
61688,6114,10.0,10,70.347
61698,6115,10.0,10,70.358
61707,6116,9.0,9,70.365
61716,6117,9.0,9,70.375
61726,6118,10.0,10,70.389
61735,6119,9.0,9,70.398
61746,6120,11.0,11,70.41
61756,6121,10.0,10,70.417
61765,6122,9.0,9,70.428
61775,6123,10.0,10,70.439
61784,6124,9.0,9,70.449
61793,6125,9.0,9,70.46
61802,6126,9.0,9,70.47
61812,6127,10.0,10,70.48
61822,6128,10.0,10,70.49
61831,6129,9.0,9,70.5
61840,6130,9.0,9,70.508
61848,6131,8.0,8,70.517
61857,6132,9.0,9,70.529
61866,6133,9.0,9,70.54
61876,6134,10.0,10,70.549
61886,6135,10.0,10,70.559
61897,6136,11.0,11,70.572
61908,6137,11.0,11,70.583
61918,6138,10.0,10,70.596
61928,6139,10.0,10,70.606
61937,6140,9.0,9,70.62
61946,6141,9.0,9,70.631
61954,6142,8.0,8,70.639
61963,6143,9.0,9,70.649
61972,6144,9.0,9,70.66
61982,6145,10.0,10,70.672
61991,6146,9.0,9,70.684
62001,6147,10.0,10,70.698
62009,6148,8.0,8,70.706
62019,6149,10.0,10,70.712
62027,6150,8.0,8,70.72
62036,6151,9.0,9,70.728
62045,6152,9.0,9,70.74
62054,6153,9.0,9,70.749
62064,6154,10.0,10,70.761
62072,6155,8.0,8,70.768
62082,6156,10.0,10,70.781
62094,6157,12.0,12,70.794
62103,6158,9.0,9,70.806
62112,6159,9.0,9,70.814
62122,6160,10.0,10,70.826
62131,6161,9.0,9,70.837
62142,6162,11.0,11,70.846
