step,episode,episode_return,episode_length,wall_clock_s
80565,8068,11.0,11,110.13
80573,8069,8.0,8,110.142
80583,8070,10.0,10,110.157
80595,8071,12.0,12,110.183
80604,8072,9.0,9,110.195
80614,8073,10.0,10,110.215
80622,8074,8.0,8,110.226
80633,8075,11.0,11,110.24
80643,8076,10.0,10,110.25
80653,8077,10.0,10,110.263
80662,8078,9.0,9,110.274
80672,8079,10.0,10,110.284
80681,8080,9.0,9,110.295
80692,8081,11.0,11,110.306
80702,8082,10.0,10,110.324
80712,8083,10.0,10,110.339
80720,8084,8.0,8,110.352
80729,8085,9.0,9,110.372
80738,8086,9.0,9,110.386
80747,8087,9.0,9,110.399
80757,8088,10.0,10,110.419
80767,8089,10.0,10,110.434
80776,8090,9.0,9,110.452
80784,8091,8.0,8,110.47
80795,8092,11.0,11,110.49
80805,8093,10.0,10,110.503
80815,8094,10.0,10,110.511
80823,8095,8.0,8,110.521
80833,8096,10.0,10,110.538
80842,8097,9.0,9,110.552
80852,8098,10.0,10,110.57
80862,8099,10.0,10,110.589
80871,8100,9.0,9,110.601
80881,8101,10.0,10,110.618
80890,8102,9.0,9,110.629
80900,8103,10.0,10,110.643
80910,8104,10.0,10,110.657
80920,8105,10.0,10,110.668
80929,8106,9.0,9,110.682
80939,8107,10.0,10,110.693
80950,8108,11.0,11,110.715
80959,8109,9.0,9,110.731
80971,8110,12.0,12,110.749
80980,8111,9.0,9,110.764
80988,8112,8.0,8,110.775
80997,8113,9.0,9,110.79
81006,8114,9.0,9,110.804
81015,8115,9.0,9,110.817
81024,8116,9.0,9,110.836
81034,8117,10.0,10,110.851
81044,8118,10.0,10,110.867
81053,8119,9.0,9,110.884
81062,8120,9.0,9,110.896
81072,8121,10.0,10,110.912
81080,8122,8.0,8,110.931
81089,8123,9.0,9,110.954
81099,8124,10.0,10,110.967
81108,8125,9.0,9,110.977
81116,8126,8.0,8,110.987
81125,8127,9.0,9,111.007
81135,8128,10.0,10,111.025
81145,8129,10.0,10,111.039
81154,8130,9.0,9,111.05
81163,8131,9.0,9,111.068
81173,8132,10.0,10,111.081
81183,8133,10.0,10,111.095
81192,8134,9.0,9,111.106
81200,8135,8.0,8,111.12
81209,8136,9.0,9,111.135
81220,8137,11.0,11,111.152
81229,8138,9.0,9,111.171
81238,8139,9.0,9,111.184
81247,8140,9.0,9,111.202
81256,8141,9.0,9,111.22
81264,8142,8.0,8,111.244
81274,8143,10.0,10,111.259
81282,8144,8.0,8,111.273
81291,8145,9.0,9,111.286
81304,8146,13.0,13,111.298
81313,8147,9.0,9,111.317
81324,8148,11.0,11,111.327
81334,8149,10.0,10,111.346
81344,8150,10.0,10,111.362
81354,8151,10.0,10,111.375
81363,8152,9.0,9,111.384
81371,8153,8.0,8,111.395
81380,8154,9.0,9,111.411
81388,8155,8.0,8,111.423
81397,8156,9.0,9,111.44
81409,8157,12.0,12,111.461
81419,8158,10.0,10,111.478
81431,8159,12.0,12,111.496
81439,8160,8.0,8,111.514
81449,8161,10.0,10,111.533
81458,8162,9.0,9,111.549
81467,8163,9.0,9,111.562
81476,8164,9.0,9,111.576
81486,8165,10.0,10,111.598
81496,8166,10.0,10,111.608
81505,8167,9.0,9,111.627
81513,8168,8.0,8,111.645
81523,8169,10.0,10,111.658
81533,8170,10.0,10,111.679
81544,8171,11.0,11,111.694
81555,8172,11.0,11,111.708
81564,8173,9.0,9,111.722
81572,8174,8.0,8,111.737
81582,8175,10.0,10,111.748
81592,8176,10.0,10,111.758
81602,8177,10.0,10,111.783
81611,8178,9.0,9,111.797
81621,8179,10.0,10,111.815
81631,8180,10.0,10,111.829
81640,8181,9.0,9,111.845
81649,8182,9.0,9,111.867
81663,8183,14.0,14,111.88
81674,8184,11.0,11,111.901
81682,8185,8.0,8,111.914
81692,8186,10.0,10,111.929
81700,8187,8.0,8,111.943
81710,8188,10.0,10,111.965
81719,8189,9.0,9,111.981
81729,8190,10.0,10,111.991
81739,8191,10.0,10,112.004
81747,8192,8.0,8,112.017
81756,8193,9.0,9,112.029
81766,8194,10.0,10,112.044
81776,8195,10.0,10,112.053
81785,8196,9.0,9,112.065
81795,8197,10.0,10,112.076
81804,8198,9.0,9,112.09
81813,8199,9.0,9,112.112
81823,8200,10.0,10,112.132
81833,8201,10.0,10,112.15
81843,8202,10.0,10,112.16
81851,8203,8.0,8,112.174
81860,8204,9.0,9,112.188
81870,8205,10.0,10,112.204
81880,8206,10.0,10,112.215
81890,8207,10.0,10,112.234
81900,8208,10.0,10,112.249
81909,8209,9.0,9,112.267
81918,8210,9.0,9,112.279
81927,8211,9.0,9,112.297
81937,8212,10.0,10,112.311
81949,8213,12.0,12,112.323
81958,8214,9.0,9,112.338
81968,8215,10.0,10,112.353
81978,8216,10.0,10,112.373
81986,8217,8.0,8,112.385
81996,8218,10.0,10,112.395
82005,8219,9.0,9,112.416
82013,8220,8.0,8,112.427
82022,8221,9.0,9,112.437
82032,8222,10.0,10,112.447
82042,8223,10.0,10,112.465
82051,8224,9.0,9,112.477
82062,8225,11.0,11,112.49
82071,8226,9.0,9,112.5
82080,8227,9.0,9,112.511
82089,8228,9.0,9,112.535
82098,8229,9.0,9,112.553
82108,8230,10.0,10,112.566
82119,8231,11.0,11,112.584
82128,8232,9.0,9,112.598
82137,8233,9.0,9,112.617
82147,8234,10.0,10,112.636
82155,8235,8.0,8,112.652
82163,8236,8.0,8,112.662
82172,8237,9.0,9,112.676
82181,8238,9.0,9,112.694
82190,8239,9.0,9,112.705
82200,8240,10.0,10,112.723
82210,8241,10.0,10,112.747
82221,8242,11.0,11,112.763
82229,8243,8.0,8,112.775
82238,8244,9.0,9,112.793
82247,8245,9.0,9,112.811
82255,8246,8.0,8,112.832
82264,8247,9.0,9,112.845
82273,8248,9.0,9,112.866
82282,8249,9.0,9,112.885
82291,8250,9.0,9,112.902
82301,8251,10.0,10,112.919
82312,8252,11.0,11,112.93
82322,8253,10.0,10,112.951
82331,8254,9.0,9,112.967
82344,8255,13.0,13,112.984
82353,8256,9.0,9,112.994
82362,8257,9.0,9,113.005
82371,8258,9.0,9,113.018
82383,8259,12.0,12,113.03
82393,8260,10.0,10,113.047
82403,8261,10.0,10,113.061
82414,8262,11.0,11,113.078
82423,8263,9.0,9,113.087
82433,8264,10.0,10,113.1
82444,8265,11.0,11,113.116
82454,8266,10.0,10,113.131
82463,8267,9.0,9,113.146
82472,8268,9.0,9,113.161
82482,8269,10.0,10,113.175
82491,8270,9.0,9,113.185
82499,8271,8.0,8,113.194
82509,8272,10.0,10,113.211
82518,8273,9.0,9,113.229
82527,8274,9.0,9,113.238
82535,8275,8.0,8,113.253
82545,8276,10.0,10,113.269
82554,8277,9.0,9,113.278
82562,8278,8.0,8,113.288
82573,8279,11.0,11,113.31
82582,8280,9.0,9,113.322
82591,8281,9.0,9,113.334
82600,8282,9.0,9,113.344
82608,8283,8.0,8,113.361
82619,8284,11.0,11,113.38
82628,8285,9.0,9,113.395
82637,8286,9.0,9,113.415
82646,8287,9.0,9,113.429
82656,8288,10.0,10,113.439
82666,8289,10.0,10,113.461
82676,8290,10.0,10,113.475
82687,8291,11.0,11,113.499
82697,8292,10.0,10,113.517
82707,8293,10.0,10,113.531
82716,8294,9.0,9,113.542
82725,8295,9.0,9,113.557
82734,8296,9.0,9,113.575
82743,8297,9.0,9,113.584
82753,8298,10.0,10,113.602
82762,8299,9.0,9,113.61
82772,8300,10.0,10,113.621
82781,8301,9.0,9,113.632
82790,8302,9.0,9,113.64
82802,8303,12.0,12,113.653
82811,8304,9.0,9,113.664
82821,8305,10.0,10,113.688
82831,8306,10.0,10,113.705
82841,8307,10.0,10,113.728
82851,8308,10.0,10,113.743
82860,8309,9.0,9,113.761
82869,8310,9.0,9,113.779
82879,8311,10.0,10,113.794
82887,8312,8.0,8,113.811
82897,8313,10.0,10,113.835
82907,8314,10.0,10,113.852
82917,8315,10.0,10,113.869
82927,8316,10.0,10,113.894
82937,8317,10.0,10,113.908
82946,8318,9.0,9,113.918
82957,8319,11.0,11,113.939
82966,8320,9.0,9,113.957
82974,8321,8.0,8,113.97
82983,8322,9.0,9,113.983
82994,8323,11.0,11,114.0
83004,8324,10.0,10,114.01
83014,8325,10.0,10,114.024
83023,8326,9.0,9,114.04
83033,8327,10.0,10,114.06
83044,8328,11.0,11,114.075
83053,8329,9.0,9,114.087
83064,8330,11.0,11,114.103
83073,8331,9.0,9,114.123
83081,8332,8.0,8,114.135
83091,8333,10.0,10,114.152
83100,8334,9.0,9,114.167
83110,8335,10.0,10,114.191
83120,8336,10.0,10,114.207
83130,8337,10.0,10,114.227
83139,8338,9.0,9,114.243
83149,8339,10.0,10,114.263
83157,8340,8.0,8,114.276
83167,8341,10.0,10,114.286
83176,8342,9.0,9,114.295
83185,8343,9.0,9,114.314
83194,8344,9.0,9,114.333
83204,8345,10.0,10,114.346
83214,8346,10.0,10,114.367
83224,8347,10.0,10,114.377
83232,8348,8.0,8,114.389
83242,8349,10.0,10,114.405
83253,8350,11.0,11,114.428
83262,8351,9.0,9,114.443
83270,8352,8.0,8,114.455
83278,8353,8.0,8,114.468
83290,8354,12.0,12,114.492
83299,8355,9.0,9,114.506
83309,8356,10.0,10,114.519
83319,8357,10.0,10,114.529
83328,8358,9.0,9,114.541
83337,8359,9.0,9,114.554
83347,8360,10.0,10,114.565
83356,8361,9.0,9,114.576
83367,8362,11.0,11,114.594
83376,8363,9.0,9,114.604
83389,8364,13.0,13,114.62
83399,8365,10.0,10,114.629
83409,8366,10.0,10,114.643
83421,8367,12.0,12,114.664
83431,8368,10.0,10,114.683
83440,8369,9.0,9,114.7
83450,8370,10.0,10,114.715
83459,8371,9.0,9,114.729
83468,8372,9.0,9,114.737
83476,8373,8.0,8,114.75
83486,8374,10.0,10,114.763
83498,8375,12.0,12,114.779
83507,8376,9.0,9,114.793
83516,8377,9.0,9,114.805
83525,8378,9.0,9,114.825
83535,8379,10.0,10,114.841
83546,8380,11.0,11,114.866
83557,8381,11.0,11,114.887
83565,8382,8.0,8,114.898
83575,8383,10.0,10,114.913
83586,8384,11.0,11,114.933
83595,8385,9.0,9,114.953
83604,8386,9.0,9,114.963
83614,8387,10.0,10,114.976
83624,8388,10.0,10,114.988
83634,8389,10.0,10,115.005
83643,8390,9.0,9,115.014
83653,8391,10.0,10,115.032
83663,8392,10.0,10,115.047
83672,8393,9.0,9,115.06
83682,8394,10.0,10,115.072
83691,8395,9.0,9,115.083
83700,8396,9.0,9,115.1
83710,8397,10.0,10,115.123
83720,8398,10.0,10,115.135
83729,8399,9.0,9,115.152
83738,8400,9.0,9,115.162
83747,8401,9.0,9,115.176
83757,8402,10.0,10,115.194
83766,8403,9.0,9,115.205
83775,8404,9.0,9,115.217
83784,8405,9.0,9,115.226
83793,8406,9.0,9,115.239
83801,8407,8.0,8,115.255
83811,8408,10.0,10,115.268
83820,8409,9.0,9,115.286
83830,8410,10.0,10,115.311
83838,8411,8.0,8,115.323
83848,8412,10.0,10,115.337
83857,8413,9.0,9,115.356
83867,8414,10.0,10,115.367
83877,8415,10.0,10,115.38
83886,8416,9.0,9,115.391
83896,8417,10.0,10,115.406
83906,8418,10.0,10,115.419
83916,8419,10.0,10,115.435
83926,8420,10.0,10,115.459
83936,8421,10.0,10,115.483
83946,8422,10.0,10,115.499
83956,8423,10.0,10,115.511
83967,8424,11.0,11,115.536
83977,8425,10.0,10,115.556
83985,8426,8.0,8,115.572
83995,8427,10.0,10,115.582
84005,8428,10.0,10,115.604
84014,8429,9.0,9,115.623
84024,8430,10.0,10,115.637
84034,8431,10.0,10,115.651
84044,8432,10.0,10,115.67
84054,8433,10.0,10,115.693
84063,8434,9.0,9,115.704
84071,8435,8.0,8,115.717
84080,8436,9.0,9,115.732
84090,8437,10.0,10,115.754
84100,8438,10.0,10,115.768
84110,8439,10.0,10,115.787
84118,8440,8.0,8,115.804
84127,8441,9.0,9,115.821
84137,8442,10.0,10,115.836
84145,8443,8.0,8,115.845
84155,8444,10.0,10,115.857
84163,8445,8.0,8,115.869
84172,8446,9.0,9,115.882
84181,8447,9.0,9,115.901
84189,8448,8.0,8,115.92
84199,8449,10.0,10,115.94
84207,8450,8.0,8,115.957
84215,8451,8.0,8,115.975
84226,8452,11.0,11,116.0
84236,8453,10.0,10,116.021
84248,8454,12.0,12,116.034
84257,8455,9.0,9,116.044
84266,8456,9.0,9,116.056
84275,8457,9.0,9,116.068
84283,8458,8.0,8,116.077
84293,8459,10.0,10,116.096
84301,8460,8.0,8,116.112
84310,8461,9.0,9,116.131
84319,8462,9.0,9,116.143
84327,8463,8.0,8,116.151
84338,8464,11.0,11,116.169
84346,8465,8.0,8,116.181
84355,8466,9.0,9,116.19
84363,8467,8.0,8,116.203
84373,8468,10.0,10,116.214
84382,8469,9.0,9,116.224
84391,8470,9.0,9,116.233
84400,8471,9.0,9,116.242
84409,8472,9.0,9,116.258
84421,8473,12.0,12,116.282
84430,8474,9.0,9,116.294
84439,8475,9.0,9,116.309
84448,8476,9.0,9,116.322
84457,8477,9.0,9,116.344
84466,8478,9.0,9,116.358
84475,8479,9.0,9,116.372
84484,8480,9.0,9,116.387
84494,8481,10.0,10,116.402
84504,8482,10.0,10,116.416
84513,8483,9.0,9,116.438
84522,8484,9.0,9,116.456
84532,8485,10.0,10,116.47
84540,8486,8.0,8,116.487
84550,8487,10.0,10,116.505
84561,8488,11.0,11,116.526
84570,8489,9.0,9,116.551
84579,8490,9.0,9,116.566
84588,8491,9.0,9,116.582
84598,8492,10.0,10,116.602
84608,8493,10.0,10,116.616
84617,8494,9.0,9,116.635
84626,8495,9.0,9,116.649
84636,8496,10.0,10,116.665
84644,8497,8.0,8,116.681
84653,8498,9.0,9,116.7
84663,8499,10.0,10,116.719
84673,8500,10.0,10,116.74
84682,8501,9.0,9,116.752
84691,8502,9.0,9,116.761
84701,8503,10.0,10,116.774
84711,8504,10.0,10,116.784
84721,8505,10.0,10,116.802
84734,8506,13.0,13,116.821
84744,8507,10.0,10,116.833
84754,8508,10.0,10,116.845
84764,8509,10.0,10,116.855
84776,8510,12.0,12,116.868
84786,8511,10.0,10,116.884
84796,8512,10.0,10,116.894
84806,8513,10.0,10,116.906
84815,8514,9.0,9,116.921
84824,8515,9.0,9,116.939
84834,8516,10.0,10,116.959
84844,8517,10.0,10,116.979
84854,8518,10.0,10,116.994
84862,8519,8.0,8,117.01
84872,8520,10.0,10,117.026
84882,8521,10.0,10,117.04
84892,8522,10.0,10,117.052
84901,8523,9.0,9,117.078
84910,8524,9.0,9,117.092
84920,8525,10.0,10,117.104
84929,8526,9.0,9,117.123
84938,8527,9.0,9,117.14
84947,8528,9.0,9,117.15
84956,8529,9.0,9,117.159
84964,8530,8.0,8,117.17
84973,8531,9.0,9,117.189
84984,8532,11.0,11,117.206
84993,8533,9.0,9,117.22
85003,8534,10.0,10,117.236
85013,8535,10.0,10,117.253
85024,8536,11.0,11,117.269
85032,8537,8.0,8,117.283
85043,8538,11.0,11,117.3
85051,8539,8.0,8,117.319
85061,8540,10.0,10,117.334
85071,8541,10.0,10,117.345
85080,8542,9.0,9,117.359
85090,8543,10.0,10,117.384
85099,8544,9.0,9,117.397
85109,8545,10.0,10,117.416
85118,8546,9.0,9,117.427
85126,8547,8.0,8,117.443
85137,8548,11.0,11,117.457
85146,8549,9.0,9,117.47
85156,8550,10.0,10,117.485
85165,8551,9.0,9,117.507
85176,8552,11.0,11,117.522
85184,8553,8.0,8,117.54
85194,8554,10.0,10,117.56
85203,8555,9.0,9,117.58
85212,8556,9.0,9,117.6
85221,8557,9.0,9,117.617
85231,8558,10.0,10,117.627
85241,8559,10.0,10,117.643
85251,8560,10.0,10,117.659
85259,8561,8.0,8,117.672
85269,8562,10.0,10,117.697
85279,8563,10.0,10,117.714
85289,8564,10.0,10,117.738
85298,8565,9.0,9,117.756
85307,8566,9.0,9,117.77
85317,8567,10.0,10,117.79
85325,8568,8.0,8,117.803
85335,8569,10.0,10,117.817
85344,8570,9.0,9,117.833
85354,8571,10.0,10,117.857
85365,8572,11.0,11,117.878
85374,8573,9.0,9,117.893
85384,8574,10.0,10,117.907
85393,8575,9.0,9,117.92
85402,8576,9.0,9,117.929
85410,8577,8.0,8,117.939
85418,8578,8.0,8,117.956
85428,8579,10.0,10,117.975
85438,8580,10.0,10,117.994
85447,8581,9.0,9,118.004
85457,8582,10.0,10,118.024
85468,8583,11.0,11,118.039
85478,8584,10.0,10,118.053
85487,8585,9.0,9,118.062
85497,8586,10.0,10,118.083
85507,8587,10.0,10,118.102
85516,8588,9.0,9,118.124
85527,8589,11.0,11,118.143
85536,8590,9.0,9,118.158
85546,8591,10.0,10,118.179
85555,8592,9.0,9,118.195
85566,8593,11.0,11,118.219
85577,8594,11.0,11,118.24
85587,8595,10.0,10,118.253
85596,8596,9.0,9,118.266
85605,8597,9.0,9,118.282
85614,8598,9.0,9,118.297
85622,8599,8.0,8,118.308
85631,8600,9.0,9,118.318
85641,8601,10.0,10,118.334
85651,8602,10.0,10,118.351
85662,8603,11.0,11,118.373
85671,8604,9.0,9,118.391
85680,8605,9.0,9,118.411
85690,8606,10.0,10,118.43
85699,8607,9.0,9,118.444
85709,8608,10.0,10,118.463
85720,8609,11.0,11,118.478
85729,8610,9.0,9,118.5
85739,8611,10.0,10,118.514
85749,8612,10.0,10,118.534
85758,8613,9.0,9,118.551
85766,8614,8.0,8,118.566
85775,8615,9.0,9,118.58
85786,8616,11.0,11,118.602
85795,8617,9.0,9,118.614
85805,8618,10.0,10,118.63
85817,8619,12.0,12,118.648
85826,8620,9.0,9,118.669
85837,8621,11.0,11,118.684
85847,8622,10.0,10,118.695
85858,8623,11.0,11,118.712
85867,8624,9.0,9,118.727
85875,8625,8.0,8,118.739
85885,8626,10.0,10,118.756
85893,8627,8.0,8,118.773
85903,8628,10.0,10,118.786
85913,8629,10.0,10,118.798
85921,8630,8.0,8,118.811
85930,8631,9.0,9,118.824
85939,8632,9.0,9,118.835
85947,8633,8.0,8,118.853
85957,8634,10.0,10,118.877
85966,8635,9.0,9,118.892
85975,8636,9.0,9,118.908
85987,8637,12.0,12,118.931
85997,8638,10.0,10,118.943
86006,8639,9.0,9,118.955
86015,8640,9.0,9,118.967
86024,8641,9.0,9,118.985
86034,8642,10.0,10,119.004
86044,8643,10.0,10,119.016
86054,8644,10.0,10,119.04
86064,8645,10.0,10,119.053
86076,8646,12.0,12,119.068
86087,8647,11.0,11,119.088
86097,8648,10.0,10,119.102
86107,8649,10.0,10,119.113
86118,8650,11.0,11,119.131
86127,8651,9.0,9,119.143
86138,8652,11.0,11,119.164
86147,8653,9.0,9,119.173
86156,8654,9.0,9,119.184
86164,8655,8.0,8,119.201
86174,8656,10.0,10,119.219
86183,8657,9.0,9,119.236
86192,8658,9.0,9,119.246
86202,8659,10.0,10,119.264
86210,8660,8.0,8,119.279
86218,8661,8.0,8,119.289
86227,8662,9.0,9,119.304
86236,8663,9.0,9,119.313
86246,8664,10.0,10,119.331
86256,8665,10.0,10,119.344
86267,8666,11.0,11,119.356
86276,8667,9.0,9,119.37
86286,8668,10.0,10,119.381
86294,8669,8.0,8,119.391
86303,8670,9.0,9,119.407
86312,8671,9.0,9,119.42
86321,8672,9.0,9,119.431
86330,8673,9.0,9,119.442
86339,8674,9.0,9,119.453
86349,8675,10.0,10,119.465
86359,8676,10.0,10,119.474
86369,8677,10.0,10,119.486
86379,8678,10.0,10,119.497
86390,8679,11.0,11,119.521
86400,8680,10.0,10,119.538
86409,8681,9.0,9,119.555
86420,8682,11.0,11,119.573
86434,8683,14.0,14,119.604
86444,8684,10.0,10,119.615
86454,8685,10.0,10,119.629
86464,8686,10.0,10,119.641
86473,8687,9.0,9,119.657
86483,8688,10.0,10,119.673
86492,8689,9.0,9,119.685
86502,8690,10.0,10,119.698
86512,8691,10.0,10,119.722
86521,8692,9.0,9,119.738
86530,8693,9.0,9,119.755
86541,8694,11.0,11,119.772
86550,8695,9.0,9,119.784
86561,8696,11.0,11,119.801
86569,8697,8.0,8,119.815
86579,8698,10.0,10,119.827
86588,8699,9.0,9,119.839
86596,8700,8.0,8,119.853
86605,8701,9.0,9,119.875
86617,8702,12.0,12,119.897
86626,8703,9.0,9,119.909
86636,8704,10.0,10,119.924
86647,8705,11.0,11,119.943
86656,8706,9.0,9,119.957
86665,8707,9.0,9,119.972
86674,8708,9.0,9,119.981
86683,8709,9.0,9,119.997
86694,8710,11.0,11,120.016
86703,8711,9.0,9,120.025
86712,8712,9.0,9,120.035
86722,8713,10.0,10,120.054
86733,8714,11.0,11,120.066
86743,8715,10.0,10,120.082
86752,8716,9.0,9,120.094
86764,8717,12.0,12,120.109
86774,8718,10.0,10,120.121
86784,8719,10.0,10,120.133
86794,8720,10.0,10,120.149
86804,8721,10.0,10,120.167
86814,8722,10.0,10,120.182
86823,8723,9.0,9,120.198
86831,8724,8.0,8,120.212
86839,8725,8.0,8,120.228
86849,8726,10.0,10,120.253
86858,8727,9.0,9,120.268
86868,8728,10.0,10,120.283
86877,8729,9.0,9,120.303
86886,8730,9.0,9,120.314
86896,8731,10.0,10,120.33
86906,8732,10.0,10,120.351
86916,8733,10.0,10,120.362
86926,8734,10.0,10,120.374
86936,8735,10.0,10,120.391
86944,8736,8.0,8,120.404
86954,8737,10.0,10,120.422
86964,8738,10.0,10,120.439
86975,8739,11.0,11,120.452
86986,8740,11.0,11,120.471
86996,8741,10.0,10,120.488
87005,8742,9.0,9,120.509
87014,8743,9.0,9,120.522
87023,8744,9.0,9,120.532
87033,8745,10.0,10,120.553
87043,8746,10.0,10,120.572
87053,8747,10.0,10,120.592
87062,8748,9.0,9,120.608
87071,8749,9.0,9,120.621
87081,8750,10.0,10,120.643
87091,8751,10.0,10,120.658
87099,8752,8.0,8,120.671
87107,8753,8.0,8,120.688
87117,8754,10.0,10,120.707
87126,8755,9.0,9,120.723
87135,8756,9.0,9,120.737
87144,8757,9.0,9,120.749
87154,8758,10.0,10,120.773
87163,8759,9.0,9,120.788
87173,8760,10.0,10,120.808
87181,8761,8.0,8,120.82
87190,8762,9.0,9,120.839
87200,8763,10.0,10,120.854
87210,8764,10.0,10,120.875
87220,8765,10.0,10,120.894
87230,8766,10.0,10,120.909
87240,8767,10.0,10,120.919
87249,8768,9.0,9,120.931
87258,8769,9.0,9,120.942
87266,8770,8.0,8,120.954
87276,8771,10.0,10,120.971
87286,8772,10.0,10,120.986
87295,8773,9.0,9,120.995
87304,8774,9.0,9,121.004
87314,8775,10.0,10,121.022
87323,8776,9.0,9,121.031
87333,8777,10.0,10,121.043
87342,8778,9.0,9,121.058
87351,8779,9.0,9,121.072
87361,8780,10.0,10,121.084
87370,8781,9.0,9,121.093
87378,8782,8.0,8,121.102
87388,8783,10.0,10,121.113
87397,8784,9.0,9,121.136
87407,8785,10.0,10,121.151
87418,8786,11.0,11,121.175
87427,8787,9.0,9,121.187
87436,8788,9.0,9,121.198
87446,8789,10.0,10,121.222
87456,8790,10.0,10,121.234
87466,8791,10.0,10,121.259
87475,8792,9.0,9,121.279
87484,8793,9.0,9,121.289
87494,8794,10.0,10,121.309
87503,8795,9.0,9,121.325
87511,8796,8.0,8,121.338
87521,8797,10.0,10,121.361
87530,8798,9.0,9,121.374
87540,8799,10.0,10,121.387
87548,8800,8.0,8,121.402
87558,8801,10.0,10,121.414
87568,8802,10.0,10,121.426
87578,8803,10.0,10,121.446
87587,8804,9.0,9,121.46
87597,8805,10.0,10,121.483
87605,8806,8.0,8,121.495
87614,8807,9.0,9,121.505
87624,8808,10.0,10,121.515
87633,8809,9.0,9,121.528
87643,8810,10.0,10,121.538
87652,8811,9.0,9,121.547
87661,8812,9.0,9,121.559
87671,8813,10.0,10,121.573
87681,8814,10.0,10,121.594
87691,8815,10.0,10,121.604
87701,8816,10.0,10,121.622
87711,8817,10.0,10,121.641
87720,8818,9.0,9,121.66
87729,8819,9.0,9,121.678
87739,8820,10.0,10,121.691
87748,8821,9.0,9,121.701
87758,8822,10.0,10,121.716
87766,8823,8.0,8,121.73
87776,8824,10.0,10,121.744
87786,8825,10.0,10,121.762
87796,8826,10.0,10,121.781
87806,8827,10.0,10,121.806
87815,8828,9.0,9,121.824
87824,8829,9.0,9,121.846
87833,8830,9.0,9,121.865
87843,8831,10.0,10,121.88
87852,8832,9.0,9,121.89
87861,8833,9.0,9,121.901
87870,8834,9.0,9,121.91
87878,8835,8.0,8,121.924
87886,8836,8.0,8,121.942
87896,8837,10.0,10,121.957
87906,8838,10.0,10,121.983
87917,8839,11.0,11,122.004
87927,8840,10.0,10,122.022
87938,8841,11.0,11,122.043
87948,8842,10.0,10,122.059
87957,8843,9.0,9,122.076
87966,8844,9.0,9,122.089
87976,8845,10.0,10,122.099
87985,8846,9.0,9,122.115
87995,8847,10.0,10,122.127
88005,8848,10.0,10,122.146
88014,8849,9.0,9,122.164
88025,8850,11.0,11,122.187
88034,8851,9.0,9,122.205
88043,8852,9.0,9,122.219
88053,8853,10.0,10,122.24
88065,8854,12.0,12,122.267
88075,8855,10.0,10,122.28
88085,8856,10.0,10,122.3
88095,8857,10.0,10,122.318
88104,8858,9.0,9,122.33
88114,8859,10.0,10,122.353
88123,8860,9.0,9,122.363
88133,8861,10.0,10,122.388
88142,8862,9.0,9,122.406
88151,8863,9.0,9,122.422
88160,8864,9.0,9,122.442
88170,8865,10.0,10,122.462
88180,8866,10.0,10,122.475
88190,8867,10.0,10,122.494
88198,8868,8.0,8,122.503
88208,8869,10.0,10,122.516
88218,8870,10.0,10,122.542
88228,8871,10.0,10,122.557
88239,8872,11.0,11,122.577
88249,8873,10.0,10,122.597
88258,8874,9.0,9,122.607
88267,8875,9.0,9,122.621
88279,8876,12.0,12,122.641
88288,8877,9.0,9,122.655
88296,8878,8.0,8,122.671
88306,8879,10.0,10,122.693
88317,8880,11.0,11,122.719
88327,8881,10.0,10,122.733
88336,8882,9.0,9,122.748
88345,8883,9.0,9,122.767
88355,8884,10.0,10,122.776
88365,8885,10.0,10,122.794
88375,8886,10.0,10,122.813
88384,8887,9.0,9,122.825
88394,8888,10.0,10,122.842
88404,8889,10.0,10,122.852
88412,8890,8.0,8,122.861
88422,8891,10.0,10,122.878
88432,8892,10.0,10,122.898
88441,8893,9.0,9,122.917
88450,8894,9.0,9,122.936
88461,8895,11.0,11,122.96
88469,8896,8.0,8,122.975
88477,8897,8.0,8,122.99
88486,8898,9.0,9,123.009
88497,8899,11.0,11,123.029
88508,8900,11.0,11,123.045
88516,8901,8.0,8,123.06
88525,8902,9.0,9,123.075
88533,8903,8.0,8,123.083
88542,8904,9.0,9,123.098
88552,8905,10.0,10,123.109
88562,8906,10.0,10,123.123
88570,8907,8.0,8,123.136
88580,8908,10.0,10,123.145
88590,8909,10.0,10,123.16
88601,8910,11.0,11,123.174
88610,8911,9.0,9,123.184
88620,8912,10.0,10,123.2
88630,8913,10.0,10,123.212
88640,8914,10.0,10,123.224
88649,8915,9.0,9,123.243
88661,8916,12.0,12,123.261
88669,8917,8.0,8,123.27
88678,8918,9.0,9,123.279
88689,8919,11.0,11,123.3
88699,8920,10.0,10,123.317
88707,8921,8.0,8,123.334
88716,8922,9.0,9,123.346
88728,8923,12.0,12,123.368
88738,8924,10.0,10,123.393
88748,8925,10.0,10,123.407
88757,8926,9.0,9,123.434
88766,8927,9.0,9,123.447
88774,8928,8.0,8,123.461
88783,8929,9.0,9,123.475
88793,8930,10.0,10,123.491
88801,8931,8.0,8,123.508
88811,8932,10.0,10,123.519
88822,8933,11.0,11,123.538
88832,8934,10.0,10,123.556
88841,8935,9.0,9,123.571
88850,8936,9.0,9,123.585
88861,8937,11.0,11,123.602
88871,8938,10.0,10,123.612
88880,8939,9.0,9,123.622
88889,8940,9.0,9,123.643
