step,episode,episode_return,episode_length,wall_clock_s
60521,5991,8.0,8,78.295
60530,5992,9.0,9,78.302
60538,5993,8.0,8,78.308
60548,5994,10.0,10,78.315
60557,5995,9.0,9,78.323
60566,5996,9.0,9,78.33
60575,5997,9.0,9,78.337
60584,5998,9.0,9,78.344
60596,5999,12.0,12,78.354
60605,6000,9.0,9,78.363
60615,6001,10.0,10,78.375
60625,6002,10.0,10,78.39
60634,6003,9.0,9,78.398
60643,6004,9.0,9,78.405
60652,6005,9.0,9,78.411
60662,6006,10.0,10,78.425
60671,6007,9.0,9,78.436
60682,6008,11.0,11,78.45
60693,6009,11.0,11,78.466
60702,6010,9.0,9,78.477
60712,6011,10.0,10,78.489
60721,6012,9.0,9,78.504
60730,6013,9.0,9,78.513
60740,6014,10.0,10,78.52
60749,6015,9.0,9,78.529
60758,6016,9.0,9,78.536
60767,6017,9.0,9,78.542
60777,6018,10.0,10,78.551
60787,6019,10.0,10,78.558
60796,6020,9.0,9,78.566
60805,6021,9.0,9,78.575
60814,6022,9.0,9,78.582
60825,6023,11.0,11,78.59
60835,6024,10.0,10,78.597
60845,6025,10.0,10,78.606
60854,6026,9.0,9,78.614
60864,6027,10.0,10,78.621
60873,6028,9.0,9,78.631
60882,6029,9.0,9,78.639
60891,6030,9.0,9,78.645
60901,6031,10.0,10,78.654
60910,6032,9.0,9,78.661
60919,6033,9.0,9,78.668
60930,6034,11.0,11,78.677
60940,6035,10.0,10,78.683
60950,6036,10.0,10,78.697
60960,6037,10.0,10,78.709
60974,6038,14.0,14,78.727
60987,6039,13.0,13,78.743
60997,6040,10.0,10,78.758
61006,6041,9.0,9,78.77
61017,6042,11.0,11,78.78
61030,6043,13.0,13,78.789
61041,6044,11.0,11,78.797
61051,6045,10.0,10,78.804
61061,6046,10.0,10,78.813
61071,6047,10.0,10,78.819
61080,6048,9.0,9,78.826
61091,6049,11.0,11,78.836
61101,6050,10.0,10,78.852
61111,6051,10.0,10,78.86
61120,6052,9.0,9,78.868
61129,6053,9.0,9,78.877
61138,6054,9.0,9,78.883
61148,6055,10.0,10,78.891
61156,6056,8.0,8,78.897
61166,6057,10.0,10,78.906
61175,6058,9.0,9,78.913
61184,6059,9.0,9,78.919
61193,6060,9.0,9,78.928
61203,6061,10.0,10,78.936
61214,6062,11.0,11,78.947
61223,6063,9.0,9,78.954
61231,6064,8.0,8,78.96
61240,6065,9.0,9,78.967
61249,6066,9.0,9,78.979
61257,6067,8.0,8,78.988
61266,6068,9.0,9,78.994
61276,6069,10.0,10,79.0
61285,6070,9.0,9,79.009
61295,6071,10.0,10,79.016
61305,6072,10.0,10,79.028
61315,6073,10.0,10,79.039
61326,6074,11.0,11,79.049
61336,6075,10.0,10,79.056
61346,6076,10.0,10,79.065
61355,6077,9.0,9,79.071
61363,6078,8.0,8,79.078
61373,6079,10.0,10,79.091
61384,6080,11.0,11,79.103
61395,6081,11.0,11,79.118
61403,6082,8.0,8,79.129
61412,6083,9.0,9,79.14
61422,6084,10.0,10,79.155
61433,6085,11.0,11,79.169
61442,6086,9.0,9,79.177
61451,6087,9.0,9,79.187
61459,6088,8.0,8,79.196
61467,6089,8.0,8,79.203
61479,6090,12.0,12,79.212
61489,6091,10.0,10,79.22
61498,6092,9.0,9,79.23
61507,6093,9.0,9,79.241
61517,6094,10.0,10,79.255
61527,6095,10.0,10,79.262
61536,6096,9.0,9,79.27
61545,6097,9.0,9,79.278
61554,6098,9.0,9,79.285
61563,6099,9.0,9,79.293
61571,6100,8.0,8,79.3
61580,6101,9.0,9,79.306
61590,6102,10.0,10,79.315
61599,6103,9.0,9,79.326
61610,6104,11.0,11,79.343
61620,6105,10.0,10,79.352
61630,6106,10.0,10,79.361
61639,6107,9.0,9,79.368
61648,6108,9.0,9,79.374
61657,6109,9.0,9,79.383
61666,6110,9.0,9,79.389
61674,6111,8.0,8,79.395
61683,6112,9.0,9,79.401
61691,6113,8.0,8,79.408
61703,6114,12.0,12,79.417
61713,6115,10.0,10,79.427
61725,6116,12.0,12,79.443
61735,6117,10.0,10,79.455
61745,6118,10.0,10,79.47
61754,6119,9.0,9,79.477
61765,6120,11.0,11,79.486
61773,6121,8.0,8,79.493
61784,6122,11.0,11,79.5
61792,6123,8.0,8,79.508
61801,6124,9.0,9,79.517
61810,6125,9.0,9,79.524
61818,6126,8.0,8,79.53
61828,6127,10.0,10,79.537
61838,6128,10.0,10,79.546
61848,6129,10.0,10,79.554
61857,6130,9.0,9,79.562
61866,6131,9.0,9,79.569
61876,6132,10.0,10,79.577
61885,6133,9.0,9,79.586
61894,6134,9.0,9,79.593
61905,6135,11.0,11,79.604
61915,6136,10.0,10,79.611
61925,6137,10.0,10,79.621
61936,6138,11.0,11,79.628
61946,6139,10.0,10,79.638
61956,6140,10.0,10,79.647
61965,6141,9.0,9,79.657
61974,6142,9.0,9,79.664
61984,6143,10.0,10,79.671
61996,6144,12.0,12,79.681
62005,6145,9.0,9,79.69
62017,6146,12.0,12,79.699
62027,6147,10.0,10,79.706
62037,6148,10.0,10,79.716
62048,6149,11.0,11,79.724
62056,6150,8.0,8,79.73
62065,6151,9.0,9,79.74
62074,6152,9.0,9,79.747
62083,6153,9.0,9,79.757
62092,6154,9.0,9,79.766
62102,6155,10.0,10,79.78
62111,6156,9.0,9,79.795
62123,6157,12.0,12,79.807
62132,6158,9.0,9,79.818
62142,6159,10.0,10,79.83
62151,6160,9.0,9,79.841
62160,6161,9.0,9,79.851
62170,6162,10.0,10,79.865
62179,6163,9.0,9,79.875
62189,6164,10.0,10,79.887
62199,6165,10.0,10,79.901
62207,6166,8.0,8,79.91
62216,6167,9.0,9,79.92
62225,6168,9.0,9,79.934
62237,6169,12.0,12,79.959
62246,6170,9.0,9,79.969
62256,6171,10.0,10,79.979
62266,6172,10.0,10,79.991
62277,6173,11.0,11,80.003
62288,6174,11.0,11,80.014
62297,6175,9.0,9,80.026
62306,6176,9.0,9,80.035
62317,6177,11.0,11,80.047
62326,6178,9.0,9,80.064
62335,6179,9.0,9,80.08
62345,6180,10.0,10,80.093
62353,6181,8.0,8,80.103
62363,6182,10.0,10,80.113
62373,6183,10.0,10,80.126
62384,6184,11.0,11,80.136
62393,6185,9.0,9,80.148
62402,6186,9.0,9,80.156
62410,6187,8.0,8,80.162
62419,6188,9.0,9,80.169
62429,6189,10.0,10,80.177
62440,6190,11.0,11,80.186
62450,6191,10.0,10,80.195
62459,6192,9.0,9,80.202
62469,6193,10.0,10,80.211
62479,6194,10.0,10,80.218
62489,6195,10.0,10,80.227
62499,6196,10.0,10,80.236
62509,6197,10.0,10,80.252
62518,6198,9.0,9,80.263
62527,6199,9.0,9,80.274
62537,6200,10.0,10,80.289
62545,6201,8.0,8,80.295
62554,6202,9.0,9,80.301
62564,6203,10.0,10,80.309
62573,6204,9.0,9,80.324
62583,6205,10.0,10,80.335
62592,6206,9.0,9,80.342
62602,6207,10.0,10,80.351
62610,6208,8.0,8,80.359
62620,6209,10.0,10,80.371
62631,6210,11.0,11,80.386
62640,6211,9.0,9,80.396
62650,6212,10.0,10,80.409
62659,6213,9.0,9,80.416
62668,6214,9.0,9,80.422
62678,6215,10.0,10,80.431
62688,6216,10.0,10,80.438
62696,6217,8.0,8,80.444
62706,6218,10.0,10,80.453
62715,6219,9.0,9,80.46
62725,6220,10.0,10,80.474
62734,6221,9.0,9,80.484
62742,6222,8.0,8,80.495
62751,6223,9.0,9,80.503
62761,6224,10.0,10,80.516
62771,6225,10.0,10,80.529
62780,6226,9.0,9,80.539
62791,6227,11.0,11,80.548
62803,6228,12.0,12,80.558
62813,6229,10.0,10,80.568
62824,6230,11.0,11,80.578
62832,6231,8.0,8,80.589
62842,6232,10.0,10,80.598
62853,6233,11.0,11,80.607
62863,6234,10.0,10,80.614
62871,6235,8.0,8,80.621
62880,6236,9.0,9,80.628
62890,6237,10.0,10,80.638
62900,6238,10.0,10,80.645
62912,6239,12.0,12,80.654
62922,6240,10.0,10,80.663
62931,6241,9.0,9,80.67
62940,6242,9.0,9,80.676
62950,6243,10.0,10,80.685
62959,6244,9.0,9,80.692
62969,6245,10.0,10,80.701
62979,6246,10.0,10,80.709
62988,6247,9.0,9,80.717
62998,6248,10.0,10,80.731
63011,6249,13.0,13,80.742
63020,6250,9.0,9,80.749
63028,6251,8.0,8,80.755
63037,6252,9.0,9,80.763
63046,6253,9.0,9,80.77
63056,6254,10.0,10,80.777
63066,6255,10.0,10,80.786
63076,6256,10.0,10,80.793
63085,6257,9.0,9,80.801
63093,6258,8.0,8,80.812
63104,6259,11.0,11,80.821
63114,6260,10.0,10,80.831
63124,6261,10.0,10,80.838
63134,6262,10.0,10,80.847
63144,6263,10.0,10,80.854
63154,6264,10.0,10,80.863
63163,6265,9.0,9,80.87
63174,6266,11.0,11,80.879
63184,6267,10.0,10,80.887
63193,6268,9.0,9,80.896
63204,6269,11.0,11,80.904
63217,6270,13.0,13,80.917
63227,6271,10.0,10,80.924
63237,6272,10.0,10,80.933
63246,6273,9.0,9,80.94
63255,6274,9.0,9,80.947
63265,6275,10.0,10,80.956
63276,6276,11.0,11,80.964
63285,6277,9.0,9,80.973
63296,6278,11.0,11,80.98
63306,6279,10.0,10,80.99
63317,6280,11.0,11,80.999
63326,6281,9.0,9,81.007
63337,6282,11.0,11,81.022
63348,6283,11.0,11,81.03
63358,6284,10.0,10,81.038
63368,6285,10.0,10,81.045
63378,6286,10.0,10,81.054
63389,6287,11.0,11,81.063
63399,6288,10.0,10,81.071
63408,6289,9.0,9,81.078
63417,6290,9.0,9,81.088
63425,6291,8.0,8,81.096
63434,6292,9.0,9,81.103
63445,6293,11.0,11,81.112
63455,6294,10.0,10,81.121
63464,6295,9.0,9,81.129
63472,6296,8.0,8,81.14
63481,6297,9.0,9,81.152
63489,6298,8.0,8,81.162
63498,6299,9.0,9,81.169
63507,6300,9.0,9,81.176
63517,6301,10.0,10,81.185
63529,6302,12.0,12,81.197
63541,6303,12.0,12,81.207
63550,6304,9.0,9,81.215
63560,6305,10.0,10,81.222
63569,6306,9.0,9,81.23
63578,6307,9.0,9,81.238
63589,6308,11.0,11,81.247
63599,6309,10.0,10,81.254
63609,6310,10.0,10,81.263
63620,6311,11.0,11,81.27
63630,6312,10.0,10,81.279
63640,6313,10.0,10,81.285
63651,6314,11.0,11,81.295
63660,6315,9.0,9,81.303
63669,6316,9.0,9,81.318
63679,6317,10.0,10,81.329
63687,6318,8.0,8,81.34
63697,6319,10.0,10,81.354
63708,6320,11.0,11,81.361
63718,6321,10.0,10,81.37
63729,6322,11.0,11,81.379
63738,6323,9.0,9,81.386
63748,6324,10.0,10,81.392
63757,6325,9.0,9,81.402
63766,6326,9.0,9,81.413
63776,6327,10.0,10,81.425
63785,6328,9.0,9,81.44
63797,6329,12.0,12,81.454
63807,6330,10.0,10,81.467
63820,6331,13.0,13,81.481
63829,6332,9.0,9,81.49
63838,6333,9.0,9,81.497
63848,6334,10.0,10,81.504
63856,6335,8.0,8,81.51
63866,6336,10.0,10,81.52
63875,6337,9.0,9,81.529
63885,6338,10.0,10,81.542
63893,6339,8.0,8,81.55
63904,6340,11.0,11,81.559
63914,6341,10.0,10,81.57
63924,6342,10.0,10,81.578
63934,6343,10.0,10,81.591
63944,6344,10.0,10,81.6
63954,6345,10.0,10,81.609
63963,6346,9.0,9,81.616
63972,6347,9.0,9,81.624
63982,6348,10.0,10,81.633
63991,6349,9.0,9,81.639
64001,6350,10.0,10,81.648
64010,6351,9.0,9,81.655
64019,6352,9.0,9,81.663
64028,6353,9.0,9,81.672
64038,6354,10.0,10,81.687
64046,6355,8.0,8,81.695
64055,6356,9.0,9,81.702
64063,6357,8.0,8,81.71
64073,6358,10.0,10,81.719
64083,6359,10.0,10,81.728
64092,6360,9.0,9,81.737
64103,6361,11.0,11,81.75
64113,6362,10.0,10,81.764
64122,6363,9.0,9,81.774
64134,6364,12.0,12,81.785
64143,6365,9.0,9,81.793
64154,6366,11.0,11,81.802
64165,6367,11.0,11,81.811
64175,6368,10.0,10,81.817
64185,6369,10.0,10,81.826
64194,6370,9.0,9,81.833
64204,6371,10.0,10,81.841
64214,6372,10.0,10,81.85
64223,6373,9.0,9,81.857
64231,6374,8.0,8,81.864
64241,6375,10.0,10,81.876
64250,6376,9.0,9,81.883
64259,6377,9.0,9,81.89
64267,6378,8.0,8,81.895
64277,6379,10.0,10,81.904
64287,6380,10.0,10,81.911
64296,6381,9.0,9,81.918
64307,6382,11.0,11,81.927
64317,6383,10.0,10,81.936
64329,6384,12.0,12,81.946
64338,6385,9.0,9,81.956
64347,6386,9.0,9,81.966
64355,6387,8.0,8,81.983
64364,6388,9.0,9,81.995
64374,6389,10.0,10,82.009
64384,6390,10.0,10,82.019
64394,6391,10.0,10,82.031
64404,6392,10.0,10,82.042
64412,6393,8.0,8,82.051
64421,6394,9.0,9,82.064
64430,6395,9.0,9,82.074
64441,6396,11.0,11,82.087
64449,6397,8.0,8,82.097
64458,6398,9.0,9,82.109
64466,6399,8.0,8,82.127
64476,6400,10.0,10,82.14
64485,6401,9.0,9,82.152
64494,6402,9.0,9,82.162
64505,6403,11.0,11,82.175
64515,6404,10.0,10,82.184
64524,6405,9.0,9,82.198
64534,6406,10.0,10,82.211
64542,6407,8.0,8,82.219
64552,6408,10.0,10,82.229
64561,6409,9.0,9,82.248
64572,6410,11.0,11,82.258
64583,6411,11.0,11,82.271
64592,6412,9.0,9,82.28
64602,6413,10.0,10,82.293
64612,6414,10.0,10,82.304
64622,6415,10.0,10,82.317
64632,6416,10.0,10,82.327
64641,6417,9.0,9,82.338
64651,6418,10.0,10,82.347
64660,6419,9.0,9,82.355
64672,6420,12.0,12,82.365
64682,6421,10.0,10,82.373
64692,6422,10.0,10,82.381
64702,6423,10.0,10,82.39
64712,6424,10.0,10,82.397
64720,6425,8.0,8,82.403
64730,6426,10.0,10,82.415
64740,6427,10.0,10,82.428
64750,6428,10.0,10,82.443
64758,6429,8.0,8,82.453
64768,6430,10.0,10,82.46
64778,6431,10.0,10,82.469
64786,6432,8.0,8,82.476
64797,6433,11.0,11,82.485
64807,6434,10.0,10,82.494
64818,6435,11.0,11,82.504
64827,6436,9.0,9,82.515
64836,6437,9.0,9,82.526
64846,6438,10.0,10,82.536
64855,6439,9.0,9,82.543
64864,6440,9.0,9,82.55
64873,6441,9.0,9,82.559
64884,6442,11.0,11,82.566
64894,6443,10.0,10,82.574
64904,6444,10.0,10,82.582
64917,6445,13.0,13,82.593
64926,6446,9.0,9,82.6
64935,6447,9.0,9,82.606
64944,6448,9.0,9,82.613
64954,6449,10.0,10,82.622
64964,6450,10.0,10,82.63
64973,6451,9.0,9,82.639
64982,6452,9.0,9,82.646
64992,6453,10.0,10,82.654
65002,6454,10.0,10,82.663
65012,6455,10.0,10,82.67
65022,6456,10.0,10,82.68
65031,6457,9.0,9,82.686
65040,6458,9.0,9,82.695
65050,6459,10.0,10,82.708
65059,6460,9.0,9,82.715
65069,6461,10.0,10,82.727
65079,6462,10.0,10,82.739
65091,6463,12.0,12,82.753
65102,6464,11.0,11,82.767
65110,6465,8.0,8,82.778
65119,6466,9.0,9,82.79
65128,6467,9.0,9,82.802
65141,6468,13.0,13,82.82
65150,6469,9.0,9,82.833
65158,6470,8.0,8,82.843
65167,6471,9.0,9,82.855
65176,6472,9.0,9,82.868
65185,6473,9.0,9,82.882
65194,6474,9.0,9,82.896
65204,6475,10.0,10,82.906
65216,6476,12.0,12,82.922
65225,6477,9.0,9,82.935
65234,6478,9.0,9,82.944
65244,6479,10.0,10,82.954
65254,6480,10.0,10,82.966
65263,6481,9.0,9,82.976
65272,6482,9.0,9,82.984
65281,6483,9.0,9,82.997
65292,6484,11.0,11,83.008
65301,6485,9.0,9,83.023
65313,6486,12.0,12,83.041
65323,6487,10.0,10,83.056
65333,6488,10.0,10,83.08
65346,6489,13.0,13,83.1
65355,6490,9.0,9,83.117
65364,6491,9.0,9,83.13
65377,6492,13.0,13,83.145
65386,6493,9.0,9,83.153
65398,6494,12.0,12,83.165
65406,6495,8.0,8,83.174
65415,6496,9.0,9,83.183
65424,6497,9.0,9,83.193
65433,6498,9.0,9,83.205
65441,6499,8.0,8,83.214
65451,6500,10.0,10,83.223
65460,6501,9.0,9,83.232
65468,6502,8.0,8,83.241
65479,6503,11.0,11,83.256
65487,6504,8.0,8,83.267
65496,6505,9.0,9,83.278
65506,6506,10.0,10,83.294
65516,6507,10.0,10,83.305
65524,6508,8.0,8,83.312
65534,6509,10.0,10,83.325
65545,6510,11.0,11,83.338
65555,6511,10.0,10,83.345
65565,6512,10.0,10,83.354
65576,6513,11.0,11,83.361
65587,6514,11.0,11,83.371
65595,6515,8.0,8,83.377
65604,6516,9.0,9,83.385
65614,6517,10.0,10,83.399
65623,6518,9.0,9,83.409
65632,6519,9.0,9,83.416
65642,6520,10.0,10,83.425
65651,6521,9.0,9,83.434
65660,6522,9.0,9,83.442
65670,6523,10.0,10,83.452
65679,6524,9.0,9,83.462
65688,6525,9.0,9,83.471
65698,6526,10.0,10,83.484
65709,6527,11.0,11,83.498
65719,6528,10.0,10,83.506
65727,6529,8.0,8,83.515
65736,6530,9.0,9,83.528
65744,6531,8.0,8,83.539
65753,6532,9.0,9,83.553
65764,6533,11.0,11,83.562
65774,6534,10.0,10,83.573
65784,6535,10.0,10,83.581
65794,6536,10.0,10,83.592
65805,6537,11.0,11,83.606
65815,6538,10.0,10,83.62
65826,6539,11.0,11,83.637
65837,6540,11.0,11,83.653
65846,6541,9.0,9,83.663
65857,6542,11.0,11,83.672
65867,6543,10.0,10,83.68
65878,6544,11.0,11,83.691
65888,6545,10.0,10,83.699
65898,6546,10.0,10,83.71
65909,6547,11.0,11,83.723
65922,6548,13.0,13,83.74
65932,6549,10.0,10,83.752
65941,6550,9.0,9,83.768
65949,6551,8.0,8,83.776
65958,6552,9.0,9,83.782
65967,6553,9.0,9,83.789
65977,6554,10.0,10,83.801
65987,6555,10.0,10,83.81
65996,6556,9.0,9,83.816
66006,6557,10.0,10,83.825
66015,6558,9.0,9,83.833
66024,6559,9.0,9,83.842
66035,6560,11.0,11,83.851
66044,6561,9.0,9,83.86
66052,6562,8.0,8,83.869
66062,6563,10.0,10,83.878
66072,6564,10.0,10,83.886
66082,6565,10.0,10,83.894
66092,6566,10.0,10,83.901
66101,6567,9.0,9,83.91
66111,6568,10.0,10,83.917
66121,6569,10.0,10,83.926
66131,6570,10.0,10,83.933
66141,6571,10.0,10,83.945
66151,6572,10.0,10,83.956
66160,6573,9.0,9,83.966
66169,6574,9.0,9,83.974
66177,6575,8.0,8,83.981
66187,6576,10.0,10,83.988
66196,6577,9.0,9,83.995
66205,6578,9.0,9,84.003
66216,6579,11.0,11,84.011
66226,6580,10.0,10,84.02
66237,6581,11.0,11,84.029
66249,6582,12.0,12,84.04
66259,6583,10.0,10,84.047
66268,6584,9.0,9,84.054
66276,6585,8.0,8,84.06
66286,6586,10.0,10,84.069
66298,6587,12.0,12,84.08
66307,6588,9.0,9,84.087
66317,6589,10.0,10,84.098
66327,6590,10.0,10,84.105
66337,6591,10.0,10,84.114
66347,6592,10.0,10,84.121
66355,6593,8.0,8,84.127
66365,6594,10.0,10,84.137
66375,6595,10.0,10,84.144
66385,6596,10.0,10,84.155
66395,6597,10.0,10,84.166
66405,6598,10.0,10,84.178
66416,6599,11.0,11,84.196
66424,6600,8.0,8,84.215
66434,6601,10.0,10,84.237
66445,6602,11.0,11,84.255
66455,6603,10.0,10,84.266
66464,6604,9.0,9,84.277
66472,6605,8.0,8,84.294
66481,6606,9.0,9,84.317
66494,6607,13.0,13,84.333
66504,6608,10.0,10,84.345
66513,6609,9.0,9,84.362
66523,6610,10.0,10,84.374
66533,6611,10.0,10,84.392
66543,6612,10.0,10,84.408
66552,6613,9.0,9,84.417
66561,6614,9.0,9,84.43
66570,6615,9.0,9,84.441
66580,6616,10.0,10,84.451
66589,6617,9.0,9,84.463
66599,6618,10.0,10,84.475
66608,6619,9.0,9,84.487
66618,6620,10.0,10,84.5
66628,6621,10.0,10,84.511
66637,6622,9.0,9,84.525
66645,6623,8.0,8,84.544
66654,6624,9.0,9,84.559
66664,6625,10.0,10,84.569
66673,6626,9.0,9,84.582
66681,6627,8.0,8,84.592
66690,6628,9.0,9,84.609
66702,6629,12.0,12,84.635
66711,6630,9.0,9,84.654
66721,6631,10.0,10,84.678
66730,6632,9.0,9,84.697
66738,6633,8.0,8,84.715
66748,6634,10.0,10,84.734
66758,6635,10.0,10,84.753
66767,6636,9.0,9,84.762
66776,6637,9.0,9,84.775
66786,6638,10.0,10,84.799
66795,6639,9.0,9,84.814
66804,6640,9.0,9,84.829
66814,6641,10.0,10,84.843
66824,6642,10.0,10,84.853
66834,6643,10.0,10,84.866
66843,6644,9.0,9,84.876
66855,6645,12.0,12,84.888
66866,6646,11.0,11,84.901
66877,6647,11.0,11,84.913
66886,6648,9.0,9,84.923
66895,6649,9.0,9,84.933
66904,6650,9.0,9,84.942
66914,6651,10.0,10,84.956
66924,6652,10.0,10,84.966
66934,6653,10.0,10,84.978
66944,6654,10.0,10,84.991
66952,6655,8.0,8,85.008
66962,6656,10.0,10,85.033
66971,6657,9.0,9,85.05
66981,6658,10.0,10,85.065
66991,6659,10.0,10,85.074
67001,6660,10.0,10,85.093
67011,6661,10.0,10,85.102
67020,6662,9.0,9,85.112
67029,6663,9.0,9,85.128
67038,6664,9.0,9,85.146
67047,6665,9.0,9,85.162
67057,6666,10.0,10,85.175
67067,6667,10.0,10,85.186
67077,6668,10.0,10,85.199
67086,6669,9.0,9,85.209
67096,6670,10.0,10,85.218
67105,6671,9.0,9,85.24
67115,6672,10.0,10,85.255
67124,6673,9.0,9,85.272
67133,6674,9.0,9,85.29
67141,6675,8.0,8,85.302
67150,6676,9.0,9,85.312
67161,6677,11.0,11,85.328
67170,6678,9.0,9,85.343
67180,6679,10.0,10,85.359
67190,6680,10.0,10,85.381
67198,6681,8.0,8,85.399
67208,6682,10.0,10,85.409
67218,6683,10.0,10,85.423
67226,6684,8.0,8,85.434
67234,6685,8.0,8,85.445
67244,6686,10.0,10,85.457
67255,6687,11.0,11,85.471
67265,6688,10.0,10,85.483
67275,6689,10.0,10,85.495
67285,6690,10.0,10,85.513
67296,6691,11.0,11,85.527
67305,6692,9.0,9,85.542
67315,6693,10.0,10,85.553
67324,6694,9.0,9,85.563
67333,6695,9.0,9,85.577
67342,6696,9.0,9,85.587
67351,6697,9.0,9,85.598
67360,6698,9.0,9,85.607
67369,6699,9.0,9,85.617
67380,6700,11.0,11,85.628
67388,6701,8.0,8,85.636
67397,6702,9.0,9,85.653
67406,6703,9.0,9,85.671
67415,6704,9.0,9,85.681
67425,6705,10.0,10,85.694
67435,6706,10.0,10,85.703
67443,6707,8.0,8,85.714
67452,6708,9.0,9,85.73
67462,6709,10.0,10,85.753
67471,6710,9.0,9,85.771
67479,6711,8.0,8,85.786
67488,6712,9.0,9,85.797
67498,6713,10.0,10,85.82
67507,6714,9.0,9,85.838
67517,6715,10.0,10,85.862
67526,6716,9.0,9,85.876
67535,6717,9.0,9,85.884
67546,6718,11.0,11,85.896
67556,6719,10.0,10,85.909
67564,6720,8.0,8,85.926
67572,6721,8.0,8,85.939
67580,6722,8.0,8,85.948
67589,6723,9.0,9,85.96
67599,6724,10.0,10,85.969
67608,6725,9.0,9,85.979
67618,6726,10.0,10,85.991
67628,6727,10.0,10,86.002
67638,6728,10.0,10,86.015
67647,6729,9.0,9,86.025
67656,6730,9.0,9,86.035
67665,6731,9.0,9,86.047
67674,6732,9.0,9,86.057
67683,6733,9.0,9,86.068
67692,6734,9.0,9,86.077
67702,6735,10.0,10,86.089
67711,6736,9.0,9,86.103
67721,6737,10.0,10,86.126
67731,6738,10.0,10,86.136
67741,6739,10.0,10,86.156
67750,6740,9.0,9,86.168
67760,6741,10.0,10,86.176
67770,6742,10.0,10,86.185
67779,6743,9.0,9,86.192
67788,6744,9.0,9,86.198
67803,6745,15.0,15,86.21
67812,6746,9.0,9,86.218
67820,6747,8.0,8,86.228
67829,6748,9.0,9,86.24
67838,6749,9.0,9,86.247
67846,6750,8.0,8,86.253
67856,6751,10.0,10,86.26
67864,6752,8.0,8,86.268
67875,6753,11.0,11,86.277
67885,6754,10.0,10,86.289
67894,6755,9.0,9,86.3
67902,6756,8.0,8,86.31
67910,6757,8.0,8,86.321
67921,6758,11.0,11,86.336
67930,6759,9.0,9,86.347
67940,6760,10.0,10,86.359
67949,6761,9.0,9,86.373
67960,6762,11.0,11,86.384
67968,6763,8.0,8,86.391
67978,6764,10.0,10,86.4
67988,6765,10.0,10,86.407
67998,6766,10.0,10,86.416
68008,6767,10.0,10,86.423
68017,6768,9.0,9,86.432
68027,6769,10.0,10,86.438
68035,6770,8.0,8,86.445
68044,6771,9.0,9,86.452
68054,6772,10.0,10,86.461
68063,6773,9.0,9,86.468
68073,6774,10.0,10,86.477
68083,6775,10.0,10,86.484
68095,6776,12.0,12,86.501
68105,6777,10.0,10,86.511
68116,6778,11.0,11,86.52
68124,6779,8.0,8,86.53
68133,6780,9.0,9,86.54
68142,6781,9.0,9,86.552
68151,6782,9.0,9,86.563
68161,6783,10.0,10,86.578
68170,6784,9.0,9,86.585
68178,6785,8.0,8,86.591
68187,6786,9.0,9,86.597
68196,6787,9.0,9,86.603
68206,6788,10.0,10,86.614
68215,6789,9.0,9,86.622
68224,6790,9.0,9,86.628
68232,6791,8.0,8,86.635
68241,6792,9.0,9,86.643
68251,6793,10.0,10,86.65
68260,6794,9.0,9,86.657
68270,6795,10.0,10,86.671
68280,6796,10.0,10,86.682
68290,6797,10.0,10,86.69
68299,6798,9.0,9,86.697
68308,6799,9.0,9,86.704
68316,6800,8.0,8,86.711
68325,6801,9.0,9,86.719
68335,6802,10.0,10,86.726
68345,6803,10.0,10,86.734
68355,6804,10.0,10,86.744
68367,6805,12.0,12,86.76
68376,6806,9.0,9,86.771
68387,6807,11.0,11,86.788
68397,6808,10.0,10,86.798
68408,6809,11.0,11,86.806
68417,6810,9.0,9,86.815
68426,6811,9.0,9,86.821
68436,6812,10.0,10,86.829
68445,6813,9.0,9,86.838
68454,6814,9.0,9,86.845
68463,6815,9.0,9,86.852
68472,6816,9.0,9,86.858
68483,6817,11.0,11,86.867
68495,6818,12.0,12,86.876
68503,6819,8.0,8,86.883
68513,6820,10.0,10,86.892
68523,6821,10.0,10,86.904
68532,6822,9.0,9,86.915
68542,6823,10.0,10,86.928
68552,6824,10.0,10,86.94
68562,6825,10.0,10,86.949
68572,6826,10.0,10,86.956
68581,6827,9.0,9,86.967
68591,6828,10.0,10,86.975
68602,6829,11.0,11,86.983
68612,6830,10.0,10,86.991
68623,6831,11.0,11,86.999
68632,6832,9.0,9,87.005
68641,6833,9.0,9,87.014
68650,6834,9.0,9,87.022
68660,6835,10.0,10,87.029
68670,6836,10.0,10,87.038
68680,6837,10.0,10,87.045
68689,6838,9.0,9,87.054
68699,6839,10.0,10,87.062
68710,6840,11.0,11,87.072
68721,6841,11.0,11,87.088
68732,6842,11.0,11,87.096
68743,6843,11.0,11,87.105
68753,6844,10.0,10,87.115
68763,6845,10.0,10,87.122
68772,6846,9.0,9,87.129
68781,6847,9.0,9,87.137
68791,6848,10.0,10,87.144
68801,6849,10.0,10,87.153
68813,6850,12.0,12,87.162
68824,6851,11.0,11,87.17
68834,6852,10.0,10,87.179
68845,6853,11.0,11,87.188
68854,6854,9.0,9,87.196
68862,6855,8.0,8,87.205
68872,6856,10.0,10,87.212
68881,6857,9.0,9,87.222
68890,6858,9.0,9,87.233
68899,6859,9.0,9,87.244
68908,6860,9.0,9,87.256
68920,6861,12.0,12,87.271
68930,6862,10.0,10,87.286
68939,6863,9.0,9,87.298
